PARCELID	DELTSPUW	SHADPEMP	DELTSPUS	SHADPK12	DELTSPUU	SHADPUNI
22204	0.038152	0.500146	-6.396930	0.000000	0.000000	-4.605170
22205	-0.592598	-4.721767	-6.551080	0.000000	0.000000	-4.605170
22206	-0.113262	-1.460395	-6.907755	0.000000	-5.703782	-24.761039
22207	0.000000	0.820923	-4.605170	0.000000	-4.605170	-19.519292
22208	-0.156370	-1.192859	-5.991465	0.000000	0.000000	-8.411833
22209	-0.052116	-1.450464	11.461550	0.000000	0.000000	-9.093807
22210	0.000000	0.865443	0.000000	0.000000	0.000000	-5.298317
22211	-0.186323	-2.363144	-9.472705	0.000000	-4.605170	-21.128730
22212	0.000000	0.757220	-7.549609	0.000000	-5.298317	-21.598733
22213	0.000000	0.130612	-7.090077	0.000000	-5.298317	-21.886416
22214	-0.344362	-2.258730	0.000000	0.000000	0.000000	-6.684612
22215	-0.022243	-0.069592	-7.170120	0.000000	-4.605170	-21.511723
22216	-0.097833	-2.595037	-8.699515	0.000000	-4.605170	-21.821878
22217	-0.158812	-1.566754	-5.703782	0.000000	-4.605170	-19.806975
22218	0.000000	-0.544406	-7.549609	0.000000	-5.703782	-24.355574
22219	-0.264083	-2.325190	-7.244228	0.000000	-5.298317	-22.802706
22220	-0.264083	-2.325190	-7.244228	0.000000	-5.298317	-22.802706
22221	-0.264083	-2.325190	-7.244228	0.000000	-5.298317	-22.802706
22222	-0.371383	-2.362652	-7.824046	0.000000	-5.298317	-23.678175
22223	-0.098810	-0.821355	-6.907755	0.000000	0.000000	-6.802395
22224	-0.127402	-1.660817	-4.605170	0.000000	0.000000	-7.600902
22225	-0.040401	-1.815637	-6.684612	0.000000	-4.605170	-21.193269
22226	0.050594	0.288599	-6.551080	0.000000	0.000000	-5.298317
22227	-0.064829	-0.281808	-7.649693	0.000000	0.000000	-6.214608
22228	0.076791	0.327823	-7.377759	0.000000	-4.605170	-11.156250
22229	0.000000	-0.381122	12.279734	0.000000	-5.298317	-23.965857
22230	0.000000	-0.381122	12.279734	0.000000	-5.298317	-23.965857
22231	-0.264083	-2.325190	-7.244228	0.000000	-5.298317	-22.802706
22232	-0.058521	-0.485123	-7.495542	0.000000	-4.605170	-20.617905
22233	-0.058521	-0.485123	-7.495542	0.000000	-4.605170	-20.617905
22234	-0.231935	-1.771123	-4.605170	0.000000	0.000000	-5.991465
22235	-0.021059	-1.122760	-4.605170	0.000000	0.000000	-4.605170
22236	-0.021059	-1.122760	-4.605170	0.000000	0.000000	-4.605170
22237	-0.445031	-4.236267	-8.389360	0.000000	-6.907755	-29.508039
22238	-0.074695	0.124949	13.053012	0.000000	0.000000	-9.210340
22239	-0.040593	-0.604759	-9.296518	0.000000	0.000000	-8.909235
22240	-0.040593	-0.604759	-9.296518	0.000000	0.000000	-8.909235
22241	-0.040593	-0.604759	-9.296518	0.000000	0.000000	-8.909235
22242	0.100756	0.892323	-7.003065	0.000000	0.000000	-5.991465
22243	-0.425525	-3.184532	-7.600902	0.000000	-6.214608	-26.293517
22244	-0.134641	-1.318278	-6.684612	0.000000	0.000000	-8.188689
22245	-0.941944	-5.968464	-7.438384	0.000000	-5.703782	-24.019101
22246	0.000000	-0.105762	-7.438384	0.000000	0.000000	-4.605170
22247	-0.980516	-5.397971	-6.214608	0.000000	0.000000	-5.991465
22248	-0.980516	-5.397971	-6.214608	0.000000	0.000000	-5.991465
22249	0.000000	-0.340048	-9.692767	0.000000	0.000000	-11.512925
22250	0.000000	0.240854	-6.907755	0.000000	0.000000	-5.298317
22251	0.000000	0.467825	-6.214608	0.000000	0.000000	-5.703782
22252	0.000000	0.891965	-4.605170	0.000000	0.000000	-4.605170
22253	0.000000	-0.541988	13.136752	0.000000	-4.605170	-22.058266
22254	0.000000	-0.541988	13.136752	0.000000	-4.605170	-22.058266
22255	0.000000	-2.478457	-7.649693	0.000000	0.000000	-11.202316
22256	0.000000	0.575340	-5.703782	0.000000	0.000000	-4.605170
22257	-0.105735	-1.539151	-6.684612	0.000000	0.000000	-6.214608
22258	-0.199208	-0.960311	-7.170120	0.000000	-4.605170	-21.598734
22259	0.000000	-0.424451	-8.070906	0.000000	0.000000	-5.703782
22260	-0.477890	-1.686329	-4.605170	0.000000	0.000000	-9.903487
22261	-0.250839	-1.257718	-5.703782	0.000000	0.000000	-5.991465
22262	-0.121350	-1.355108	-8.006368	0.000000	-5.298317	-24.489105
22263	0.000000	-0.380464	-7.549609	0.000000	0.000000	-6.684612
22264	-0.292549	-2.192483	-7.901007	0.000000	-4.605170	-21.311052
22265	-0.011628	-1.501193	-7.090077	0.000000	0.000000	-9.775654
22266	-0.595673	-4.958034	-5.991465	0.000000	0.000000	-5.991465
22267	0.000000	-0.918720	-7.901007	0.000000	0.000000	-6.551080
22268	0.000000	0.452173	-5.703782	0.000000	-4.605170	-4.605170
22269	-0.905830	-5.674362	-6.396930	0.000000	0.000000	-5.703782
22270	-0.021083	-0.805763	-7.495542	0.000000	-5.298317	-22.985028
22271	0.000000	1.345899	-6.684612	0.000000	-4.605170	-4.605170
22272	-1.712643	-8.814602	-6.907755	0.000000	0.000000	-5.703782
22273	-0.284870	-3.705254	-6.396930	0.000000	0.000000	-9.568015
22274	-0.061954	-0.490935	-7.901007	0.000000	-4.605170	-20.030118
22275	-0.686147	-5.387809	-6.802395	0.000000	-4.605170	-21.059738
22276	-0.178389	-2.591060	-6.396930	0.000000	0.000000	-7.003065
22277	-0.178389	-2.591060	-6.396930	0.000000	0.000000	-7.003065
22278	-0.178389	-2.591060	-6.396930	0.000000	0.000000	-7.003065
22279	0.000000	0.000000	-7.003065	0.000000	-4.605170	-20.500122
22280	-0.005336	-0.550848	-6.907755	0.000000	-4.605170	-19.806975
22281	0.000000	1.515800	-7.649693	0.000000	0.000000	-6.396930
22282	-0.051866	-0.219136	-5.298317	0.000000	-4.605170	-21.365119
22283	-0.043034	-1.516173	-6.214608	0.000000	-4.605170	-20.818575
22284	-0.183859	-2.334981	-9.546813	0.000000	0.000000	-8.496990
22285	-0.009452	-1.399663	-6.551080	0.000000	-5.703782	-27.448778
22286	-0.934079	-5.721987	-6.551080	0.000000	-5.703782	-24.114411
22287	-0.329593	-2.867732	-7.003065	0.000000	-4.605170	-20.905587
22288	0.000000	1.091980	-7.972466	0.000000	0.000000	-5.298317
22289	0.000000	0.044440	-8.699515	0.000000	-5.703782	-24.272882
22290	-0.023154	-1.541874	11.541487	0.000000	0.000000	-4.605170
22291	-0.013034	-0.118441	12.672476	0.000000	0.000000	-6.684612
22292	-0.009357	-0.093933	11.939633	0.000000	-4.605170	-20.366590
22293	-0.307986	-5.195926	-6.396930	0.000000	0.000000	-6.802395
22294	0.066856	0.753699	-6.684612	0.000000	0.000000	-6.214608
22295	-0.462137	-4.935596	-6.396930	0.000000	-5.298317	-26.145568
22296	0.000000	-1.645577	-7.090077	0.000000	0.000000	-6.907755
22297	0.000000	-1.645577	-7.090077	0.000000	0.000000	-6.907755
22298	-0.099233	-1.703585	-7.438384	0.000000	-5.703782	-24.446545
22299	-0.073271	0.127010	-5.703782	0.000000	0.000000	-5.991465
22300	-0.346146	-2.800731	-7.003065	0.000000	-4.605170	-21.128730
22301	-0.346146	-2.800731	-7.003065	0.000000	-4.605170	-21.128730
22302	0.000000	0.621194	-7.600902	0.000000	-5.991465	-25.524004
22303	-1.016887	-6.010942	-6.907755	0.000000	-4.605170	-20.723265
22304	0.000000	0.535377	-5.298317	0.000000	0.000000	-4.605170
22305	0.000000	-20.620124	-7.003065	0.000000	0.000000	-6.907755
22306	0.000000	0.541702	-5.991465	0.000000	0.000000	-4.605170
22307	-0.044136	-2.415491	-7.003065	0.000000	0.000000	-7.740664
22308	0.000000	-2.915928	-4.605170	0.000000	-5.298317	-22.920490
22309	-0.081917	-0.547670	-7.937375	0.000000	0.000000	-6.396930
22310	0.000000	-3.302018	-7.090077	0.000000	-4.605170	-23.084119
22311	-0.003234	-0.582780	-7.649693	0.000000	-4.605170	-24.802496
22312	-0.362061	-2.149668	-6.802395	0.000000	0.000000	-4.605170
22313	-0.165985	-2.437705	-5.703782	0.000000	-5.298317	-22.697346
22314	0.050594	0.288599	-6.551080	0.000000	0.000000	-5.298317
22315	-0.456235	-3.678050	-8.809863	0.000000	0.000000	-12.301383
22316	-0.114188	-1.552611	-6.396930	0.000000	0.000000	-9.071078
22317	-0.674288	-4.601644	-7.313220	0.000000	-5.991465	-24.776790
22318	-0.031143	-0.062286	-6.214608	0.000000	-5.298317	-22.291881
22319	0.000000	-2.132773	-6.214608	0.000000	-5.298317	-25.641785
22320	0.000000	-0.895202	12.006045	0.000000	-5.298317	-25.134850
22321	0.000000	-0.895202	12.006045	0.000000	-5.298317	-25.134850
22322	-0.068507	-1.794801	-6.684612	0.000000	0.000000	-6.214608
22323	-0.006461	2.177440	12.398264	0.000000	-5.298317	-22.291881
22324	-0.669620	-4.420846	12.398264	0.000000	-5.298317	-22.291881
22325	-0.669620	-4.420846	12.398264	0.000000	-5.298317	-22.291881
22326	-0.669620	-4.420846	12.398264	0.000000	-5.298317	-22.291881
22327	-0.134326	-1.837014	12.039367	0.000000	0.000000	-6.214608
22328	-1.069891	-6.075221	-6.802395	0.000000	0.000000	-5.298317
22329	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
22330	0.000000	-0.678645	-7.901007	0.000000	-4.605170	-19.806975
22331	0.000000	-0.678645	-7.901007	0.000000	-4.605170	-19.806975
22332	-0.495584	-3.554635	-5.703782	0.000000	0.000000	-6.551080
22333	0.000000	-0.811641	-6.802395	0.000000	0.000000	-6.684612
22334	-0.231935	-1.771123	-4.605170	0.000000	0.000000	-5.991465
22335	-0.077413	-0.915782	-6.684612	0.000000	0.000000	-5.298317
22336	0.116341	0.158574	-7.549609	0.000000	0.000000	-6.551080
22337	-0.046177	-2.093518	-6.907755	0.000000	-5.991465	-26.799073
22338	0.007256	-0.167109	-5.703782	0.000000	0.000000	-4.605170
22339	0.000000	-1.062222	-6.684612	0.000000	0.000000	-8.961879
22340	-0.184522	-1.381491	-7.377759	0.000000	-4.605170	-20.500122
22341	-0.004966	-0.501263	-8.682708	0.000000	-4.605170	-20.985630
22342	-0.079854	-0.796701	-8.974618	0.000000	-4.605170	-21.787976
22343	-0.351660	-2.958965	-6.396930	0.000000	0.000000	-13.554146
22344	0.000000	0.473894	-9.148465	0.000000	-4.605170	-15.424948
22345	0.000000	0.473894	-9.148465	0.000000	-4.605170	-15.424948
22346	-0.013034	-0.118441	12.672476	0.000000	0.000000	-6.684612
22347	-0.221950	-1.714517	-7.244228	0.000000	0.000000	-5.991465
22348	-0.190208	-3.756564	-4.605170	0.000000	0.000000	-8.794825
22349	0.000000	-0.108033	-8.342840	0.000000	-4.605170	-20.366590
22350	0.000000	-0.108033	-8.342840	0.000000	-4.605170	-20.366590
22351	-0.040401	-1.815637	-6.684612	0.000000	-4.605170	-21.193269
22352	0.000000	-1.424826	-6.214608	0.000000	-4.605170	-12.611538
22353	-0.141418	-2.882430	11.735257	0.000000	-5.298317	-22.697346
22354	0.000000	-17.312017	-4.605170	0.000000	0.000000	-8.216088
22355	-0.029504	-1.171979	-6.214608	0.000000	0.000000	-9.553930
22356	-0.029504	-1.171979	-6.214608	0.000000	0.000000	-9.553930
22357	-0.029504	-1.171979	-6.214608	0.000000	0.000000	-9.553930
22358	-0.043171	-0.892023	-6.214608	0.000000	0.000000	-4.605170
22359	-0.228094	-3.014988	-9.400961	0.000000	-5.298317	-24.201423
22360	-0.047107	-0.360042	-6.551080	0.000000	-4.605170	-20.030118
22361	0.000000	-1.423886	11.554770	0.000000	0.000000	-11.041321
22362	-0.081013	-0.968315	-6.214608	0.000000	-4.605170	-19.806975
22363	-0.081013	-0.968315	-6.214608	0.000000	-4.605170	-19.806975
22364	0.000000	-1.463532	-6.396930	0.000000	0.000000	-5.298317
22365	0.000000	-1.159011	-4.605170	0.000000	0.000000	0.000000
22366	0.000000	-0.277984	-6.396930	0.000000	0.000000	-4.605170
22367	-4.605170	-24.712250	-6.214608	0.000000	-4.605170	-19.113827
22368	-4.605170	-24.712250	-6.214608	0.000000	-4.605170	-19.113827
22369	-0.477890	-4.309455	-4.605170	0.000000	0.000000	-6.396930
22370	0.000000	-0.166691	-6.802395	0.000000	-4.605170	-9.210340
22371	-0.817224	-6.054803	-5.991465	0.000000	-5.298317	-24.026482
22372	-0.022385	-2.680468	-6.802395	0.000000	-4.605170	-14.180153
22373	0.000000	-0.289507	12.813606	0.000000	-4.605170	-22.920490
22374	-0.047615	-0.852012	13.096769	0.000000	-6.396930	-26.280867
22375	0.000000	-0.437295	12.474305	0.000000	-4.605170	-22.204870
22376	-0.190208	-4.157939	-4.605170	0.000000	0.000000	-5.991465
22377	-0.190210	-2.140340	-6.551080	0.000000	-5.703782	-22.815128
22378	-1.335336	-7.475501	-6.214608	0.000000	-5.298317	-22.802706
22379	-1.335336	-7.475501	-6.214608	0.000000	-5.298317	-22.802706
22380	0.035633	0.563085	-7.649693	0.000000	-4.605170	-21.365119
22381	-0.195665	-2.650184	0.000000	0.000000	-4.605170	-14.322328
22382	-0.195665	-2.650184	0.000000	0.000000	-4.605170	-14.322328
22383	-0.392324	-4.471516	-4.605170	0.000000	-4.605170	-21.193269
22384	0.000000	1.969687	-7.090077	0.000000	0.000000	-7.170120
22385	0.000000	-0.743398	-6.214608	0.000000	0.000000	-9.539644
22386	-0.413352	-3.395976	-4.605170	0.000000	0.000000	-10.308952
22387	-0.013034	-0.118441	12.672476	0.000000	0.000000	-6.684612
22388	-0.108538	-1.169992	-6.551080	0.000000	-4.605170	-19.519292
22389	-0.757199	-4.456459	-5.703782	0.000000	0.000000	-5.991465
22390	-0.063258	-1.070236	12.348239	0.000000	0.000000	-6.684612
22391	-0.120490	-1.217404	-7.649693	0.000000	-4.605170	-20.723265
22392	-0.025128	-1.709994	12.428191	0.000000	0.000000	-10.085809
22393	-0.428619	-3.263648	-7.438384	0.000000	0.000000	-10.819778
22394	0.000000	1.832717	-7.313220	0.000000	0.000000	-7.170120
22395	-0.056758	0.975470	-6.684612	0.000000	0.000000	-4.605170
22396	-0.090270	-2.343968	-9.752665	0.000000	-4.605170	-22.802707
22397	0.000000	0.379854	-4.605170	0.000000	0.000000	0.000000
22398	-0.100738	-0.848999	-6.214608	0.000000	0.000000	-5.298317
22399	-0.100738	-0.848999	-6.214608	0.000000	0.000000	-5.298317
22400	-0.053760	-0.364183	-7.377759	0.000000	0.000000	-15.424948
22401	-0.005486	-0.295686	12.903157	0.000000	-5.703782	-23.662426
22402	0.000000	-0.187672	-7.495542	0.000000	-5.298317	-22.291881
22403	-0.493521	-3.116624	-7.495542	0.000000	-4.605170	-19.806975
22404	0.000000	1.308060	-6.802395	0.000000	-5.298317	-21.886416
22405	-0.141418	-2.882430	11.735257	0.000000	-5.298317	-22.697346
22406	-0.183859	-2.334981	-9.546813	0.000000	0.000000	-8.496990
22407	-0.394997	-3.305104	-7.244228	0.000000	0.000000	-6.907755
22408	-0.737983	-6.211955	-7.090077	0.000000	-5.703782	-26.629171
22409	-0.013937	-1.582701	-6.802395	0.000000	0.000000	-10.102338
22410	-1.069891	-6.075221	-6.802395	0.000000	0.000000	-5.298317
22411	-0.014647	-0.837045	-5.298317	0.000000	-4.605170	-22.974557
22412	-0.021673	-0.502114	-6.214608	0.000000	-4.605170	-20.212440
22413	0.000000	-1.570892	-6.684612	0.000000	0.000000	-9.126959
22414	-0.058200	-0.494880	-6.214608	0.000000	0.000000	0.000000
22415	-0.620991	-3.794703	-5.991465	0.000000	0.000000	-5.991465
22416	-0.132161	-1.507921	-9.341369	0.000000	-5.991465	-24.977460
22417	0.000000	-10.308952	-5.298317	0.000000	0.000000	-5.703782
22418	-0.125785	-1.901799	-7.649693	0.000000	-4.605170	-20.617905
22419	-0.125785	-1.901799	-7.649693	0.000000	-4.605170	-20.617905
22420	-0.190208	-3.181200	0.000000	0.000000	0.000000	-5.298317
22421	0.000000	0.438338	-7.495542	0.000000	-4.605170	-21.821878
22422	0.000000	0.745041	-8.039157	0.000000	-5.298317	-22.579563
22423	0.000000	0.745041	-8.039157	0.000000	-5.298317	-22.579563
22424	-0.112816	-1.248798	11.933636	0.000000	-4.605170	-20.366590
22425	0.027614	-1.938838	-5.991465	0.000000	0.000000	-5.298317
22426	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
22427	-0.035560	-1.765418	12.290145	0.000000	-5.991465	-28.270768
22428	-0.010518	-1.429274	11.996402	0.000000	-4.605170	-20.152336
22429	-0.014381	-0.164859	-9.024011	0.000000	0.000000	-9.588777
22430	0.000000	0.087868	-6.684612	0.000000	0.000000	-5.703782
22431	0.000000	0.087868	-6.684612	0.000000	0.000000	-5.703782
22432	0.000000	0.087868	-6.684612	0.000000	0.000000	-5.703782
22433	0.031089	-0.480888	12.278565	0.000000	-6.396930	-25.587720
22434	-0.100738	-0.848999	-6.214608	0.000000	0.000000	-5.298317
22435	0.000000	-1.308985	-7.090077	0.000000	-4.605170	-20.030118
22436	-1.041658	-5.654386	-6.907755	0.000000	-5.991465	-24.659007
22437	-0.883361	-7.235933	-7.495542	0.000000	-4.605170	-20.212440
22438	-0.474746	-3.377922	11.786572	0.000000	0.000000	-6.684612
22439	-0.026949	-1.235057	-6.214608	0.000000	-4.605170	-21.253894
22440	-0.462137	-4.935596	-6.396930	0.000000	-5.298317	-26.145568
22441	-0.492489	-3.182848	-7.495542	0.000000	-5.703782	-23.325954
22442	-0.492489	-3.182848	-7.495542	0.000000	-5.703782	-23.325954
22443	-0.137063	-1.495953	-6.802395	0.000000	0.000000	-5.991465
22444	0.000000	0.227251	-5.298317	0.000000	-4.605170	-19.113827
22445	-0.246314	-1.709293	-7.244228	0.000000	-4.605170	-20.500122
22446	-0.207916	-2.236402	-6.214608	0.000000	0.000000	0.000000
22447	-0.119544	-1.446402	-8.131531	0.000000	-4.605170	-21.193269
22448	0.000000	-0.239728	-7.438384	0.000000	0.000000	-8.455318
22449	0.000000	-0.239728	-7.438384	0.000000	0.000000	-8.455318
22450	-0.049733	-0.730960	13.001092	0.000000	-4.605170	-20.905587
22451	-0.104568	-2.271087	-9.803667	0.000000	0.000000	-7.863267
22452	0.000000	0.127345	-4.605170	0.000000	-5.298317	-22.920489
22453	-0.469385	-4.122075	-8.433812	0.000000	-5.991465	-25.757619
22454	-0.029400	-1.421675	-5.991465	0.000000	0.000000	-5.703782
22455	-0.029400	-1.421675	-5.991465	0.000000	0.000000	-5.703782
22456	-0.029400	-1.421675	-5.991465	0.000000	0.000000	-5.703782
22457	-0.099892	-1.363502	-7.824046	0.000000	-6.214608	-26.252696
22458	0.030493	0.661586	-6.907755	0.000000	-4.605170	-20.212440
22459	-0.113905	-2.403361	-6.907755	0.000000	0.000000	-8.648221
22460	-0.286386	-3.731405	12.257109	0.000000	0.000000	-6.802395
22461	0.042100	0.979799	-7.600902	0.000000	-6.214608	-26.244726
22462	0.042100	0.979799	-7.600902	0.000000	-6.214608	-26.244726
22463	0.000000	0.000000	-8.867850	0.000000	-10.335270	-40.286096
22464	0.000000	-0.574356	-5.298317	0.000000	0.000000	-4.605170
22465	0.168550	-1.171635	-5.703782	0.000000	0.000000	-6.907755
22466	-0.026949	-1.235057	-6.214608	0.000000	-4.605170	-21.253894
22467	0.086134	-3.118610	-8.699515	0.000000	0.000000	-7.696213
22468	0.086134	-3.118610	-8.699515	0.000000	0.000000	-7.696213
22469	-0.892085	-4.684960	-6.907755	0.000000	-4.605170	-19.806975
22470	-0.045959	-0.320303	-4.605170	0.000000	0.000000	-5.298317
22471	-0.250839	-1.257718	-5.703782	0.000000	0.000000	-5.991465
22472	0.000000	0.845614	-7.003065	0.000000	-5.298317	-22.802706
22473	-0.036634	-1.476895	-8.101678	0.000000	0.000000	-6.551080
22474	-1.349440	-7.762680	-7.824046	0.000000	-5.703782	-24.807559
22475	-0.068105	-1.372135	12.470077	0.000000	-5.298317	-23.065071
22476	0.000000	-1.499329	-5.703782	0.000000	-5.298317	-21.598733
22477	-0.186658	-1.407284	12.810952	0.000000	0.000000	-5.991465
22478	0.000000	-0.027648	-7.495542	0.000000	-5.298317	-24.804186
22479	0.000000	0.512533	-7.244228	0.000000	-5.298317	-21.598733
22480	0.000000	0.056064	-5.703782	0.000000	0.000000	-9.210340
22481	-0.084847	-1.483149	-6.214608	0.000000	0.000000	-5.298317
22482	0.000000	-2.342968	-5.703782	0.000000	0.000000	-8.131531
22483	0.012988	0.865371	-6.396930	0.000000	0.000000	-5.991465
22484	0.000689	0.924366	-8.070906	0.000000	0.000000	-5.298317
22485	0.000689	0.924366	-8.070906	0.000000	0.000000	-5.298317
22486	0.000000	-0.770958	-7.937375	0.000000	0.000000	-8.342840
22487	-1.297550	-7.665057	-6.214608	0.000000	0.000000	-8.764053
22488	-0.223827	-2.090581	-7.377759	0.000000	-5.703782	-24.894570
22489	-0.103686	0.192671	13.010836	0.000000	-6.214608	-24.858432
22490	-0.103686	0.192671	13.010836	0.000000	-6.214608	-24.858432
22491	-0.178645	-1.702528	-6.551080	0.000000	-4.605170	-20.617905
22492	-0.287262	-1.922856	-7.972466	0.000000	-6.396930	-27.533630
22493	-1.016887	-6.010942	-6.907755	0.000000	-4.605170	-20.723265
22494	-0.224654	-1.957098	-7.549609	0.000000	-5.298317	-22.109559
22495	-1.368858	-7.493154	-7.438384	0.000000	-4.605170	-20.500122
22496	-0.178645	-1.702528	-6.551080	0.000000	-4.605170	-20.617905
22497	-0.385132	-2.751077	-7.003065	0.000000	-5.298317	-23.390493
22498	0.121548	-0.614529	-5.991465	0.000000	0.000000	-4.605170
22499	-0.004391	-0.135871	-8.268732	0.000000	0.000000	-8.160518
22500	-0.004391	-0.135871	-8.268732	0.000000	0.000000	-8.160518
22501	-0.685529	-4.805810	-5.991465	0.000000	0.000000	-14.279244
22502	0.000000	-0.600756	-5.298317	0.000000	0.000000	-10.308952
22503	-0.228426	-2.916533	-7.003065	0.000000	-4.605170	-19.519292
22504	-0.315515	-2.737621	10.672204	0.000000	-5.298317	-22.579563
22505	-0.524213	-4.330444	-4.605170	0.000000	0.000000	-6.802395
22506	-0.275051	-2.966303	-6.396930	0.000000	0.000000	-5.298317
22507	-0.067755	0.319499	-6.802395	0.000000	-4.605170	-19.806975
22508	-0.474746	-3.377922	11.786572	0.000000	0.000000	-6.684612
22509	-0.474746	-3.377922	11.786572	0.000000	0.000000	-6.684612
22510	-0.245314	-1.987481	11.497685	0.000000	-6.214608	-26.082208
22511	-0.105819	-0.234632	-8.496990	0.000000	-4.605170	-21.556174
22512	-0.121350	-1.355108	-8.006368	0.000000	-5.298317	-24.489105
22513	-0.166362	-1.616140	-5.703782	0.000000	-4.605170	-21.416412
22514	-0.040658	-0.136176	-7.495542	0.000000	-4.605170	-20.030118
22515	-0.032428	-1.083607	12.704243	0.000000	-4.605170	-21.253894
22516	-0.176732	-1.668543	-6.684612	0.000000	0.000000	-11.849398
22517	0.000000	-0.918720	-7.901007	0.000000	0.000000	-6.551080
22518	0.000000	-0.612853	12.710837	0.000000	-4.605170	-20.617905
22519	-0.140013	-3.113517	-6.551080	0.000000	0.000000	-6.551080
22520	-0.140013	-3.113517	-6.551080	0.000000	0.000000	-6.551080
22521	-0.140013	-3.113517	-6.551080	0.000000	0.000000	-6.551080
22522	0.000000	0.407162	0.000000	0.000000	0.000000	-6.396930
22523	-0.067755	0.319499	-6.802395	0.000000	-4.605170	-19.806975
22524	-0.192196	-3.214847	12.272349	0.000000	0.000000	-10.849337
22525	0.000000	-1.893877	12.845339	0.000000	0.000000	-5.298317
22526	0.000000	0.921931	-6.802395	0.000000	0.000000	-6.802395
22527	-0.182240	-2.634047	-7.863267	0.000000	0.000000	-7.549609
22528	-0.127402	-1.660817	-4.605170	0.000000	0.000000	-7.600902
22529	-0.127402	-1.660817	-4.605170	0.000000	0.000000	-7.600902
22530	0.099162	1.183191	-7.090077	0.000000	-5.703782	-23.102811
22531	-0.331480	-3.324942	-6.907755	0.000000	-4.605170	-20.030118
22532	0.000000	-3.294343	-6.396930	0.000000	-4.605170	-22.031598
22533	-0.105819	-0.234632	-8.496990	0.000000	-4.605170	-21.556174
22534	-0.105819	-0.234632	-8.496990	0.000000	-4.605170	-21.556174
22535	-0.105819	-0.234632	-8.496990	0.000000	-4.605170	-21.556174
22536	0.000000	0.745041	-8.039157	0.000000	-5.298317	-22.579563
22537	-0.105819	-0.234632	-8.496990	0.000000	-4.605170	-21.556174
22538	-0.066978	-0.518370	-6.802395	0.000000	-4.605170	-15.894952
22539	-0.066978	-0.518370	-6.802395	0.000000	-4.605170	-15.894952
22540	0.000000	-2.133574	-7.649693	0.000000	0.000000	-7.090077
22541	-0.844134	-5.719106	-7.549609	0.000000	-4.605170	-21.678777
22542	0.000000	-0.251084	-8.716044	0.000000	0.000000	-4.605170
22543	-0.390879	-2.587268	-5.703782	0.000000	0.000000	-6.214608
22544	-0.007886	-2.109579	-5.703782	0.000000	0.000000	-6.907755
22545	-0.022385	-2.680468	-6.802395	0.000000	-4.605170	-14.180153
22546	-0.068436	-1.329725	-9.464983	0.000000	-5.703782	-25.667760
22547	0.000000	-0.434575	-8.101678	0.000000	-5.298317	-24.543172
22548	-0.264083	-2.325190	-7.244228	0.000000	-5.298317	-22.802706
22549	-0.285518	-1.979448	-5.991465	0.000000	-4.605170	-19.806975
22550	-0.101993	-0.477080	-7.438384	0.000000	-5.703782	-23.795958
22551	-0.065138	-1.552023	-7.863267	0.000000	-4.605170	-22.481123
22552	-0.046898	-0.394202	-7.696213	0.000000	0.000000	-4.605170
22553	-0.620991	-3.794703	-5.991465	0.000000	0.000000	-5.991465
22554	0.000000	-0.417365	-4.605170	0.000000	0.000000	-5.298317
22555	0.061325	-1.221549	-6.214608	0.000000	0.000000	-6.684612
22556	0.025349	0.432783	-7.244228	0.000000	-4.605170	-19.806975
22557	-0.301430	-2.565200	-5.703782	0.000000	-5.298317	-23.139179
22558	-0.299175	-2.934710	-6.907755	0.000000	-5.703782	-24.606888
22559	-0.004391	-0.135871	-8.268732	0.000000	0.000000	-8.160518
22560	-0.004937	-0.631491	-8.160518	0.000000	0.000000	-11.918390
22561	-1.069891	-6.075221	-6.802395	0.000000	0.000000	-5.298317
22562	0.000000	1.882307	11.154244	0.000000	0.000000	-4.605170
22563	0.000000	-6.214608	-4.605170	0.000000	0.000000	0.000000
22564	-0.245314	-1.987481	11.497685	0.000000	-6.214608	-26.082208
22565	-0.245314	-1.987481	11.497685	0.000000	-6.214608	-26.082208
22566	0.000000	-0.276409	-9.928180	0.000000	0.000000	-8.682708
22567	-0.682525	-4.736734	-8.160518	0.000000	-6.551080	-27.754918
22568	-0.682525	-4.736734	-8.160518	0.000000	-6.551080	-27.754918
22569	-0.409896	-4.111912	-6.396930	0.000000	0.000000	-8.496990
22570	-0.014764	-1.154411	-6.907755	0.000000	-5.298317	-25.209651
22571	-1.041658	-5.654386	-6.907755	0.000000	-5.991465	-24.659007
22572	-1.041658	-5.654386	-6.907755	0.000000	-5.991465	-24.659007
22573	0.090542	-1.426644	12.778486	0.000000	0.000000	-9.035987
22574	-0.749827	-5.877257	-5.703782	0.000000	-5.298317	-22.109559
22575	-1.297550	-7.665057	-6.214608	0.000000	0.000000	-8.764053
22576	-0.108805	0.916862	-5.703782	0.000000	0.000000	-4.605170
22577	0.026244	-1.974748	-5.703782	0.000000	0.000000	-4.605170
22578	-0.651766	-5.098568	-6.684612	0.000000	-5.298317	-23.333335
22579	-0.094334	-0.325645	-7.438384	0.000000	0.000000	-10.596635
22580	0.000000	-0.742166	-7.170120	0.000000	0.000000	-8.630522
22581	-0.054663	-3.898114	12.398399	0.000000	-5.298317	-25.320403
