PARCELID	DELTSPUW	SHADPEMP	DELTSPUS	SHADPK12	DELTSPUU	SHADPUNI
27561	6.491149	6.491149	-10.463103	0.000000	-10.308953	-10.308953
27562	7.743422	7.743422	-10.463103	0.000000	-10.308953	-10.308953
27563	6.491149	6.491149	-10.463103	0.000000	-10.308953	-10.308953
27564	6.491149	6.491149	-10.463103	0.000000	-10.308953	-10.308953
27565	-1.014617	-1.014617	-8.517193	0.000000	-8.517193	-8.517193
27566	-3.974037	-3.974037	-8.517193	0.000000	-8.517193	-8.517193
27567	0.111037	0.111037	-8.517193	0.000000	-8.517193	-8.517193
27568	-0.495832	-0.495832	-8.517193	0.000000	-8.517193	-8.517193
27569	-3.974037	-3.974037	-8.517193	0.000000	-8.517193	-8.517193
27570	-3.974037	-3.974037	-8.517193	0.000000	-8.517193	-8.517193
27571	-3.974037	-3.974037	-8.517193	0.000000	-8.517193	-8.517193
27572	-0.529591	-0.529591	0.000000	0.000000	-8.517193	-8.517193
27573	-3.015680	-3.015680	0.000000	0.000000	-8.517193	-8.517193
27574	0.019646	0.019646	0.000000	0.000000	-8.517193	-8.517193
27575	-0.349964	-0.349964	0.000000	0.000000	-8.517193	-8.517193
27576	7.536664	7.536664	0.000000	0.000000	-8.517193	-8.517193
27577	5.261899	5.261899	0.000000	0.000000	-9.210340	-9.210340
27578	0.635273	0.635273	0.000000	0.000000	-9.210340	-9.210340
27579	-1.437405	-1.437405	0.000000	0.000000	-9.210340	-9.210340
27580	8.627949	8.627949	0.000000	0.000000	-9.210340	-9.210340
27581	5.261899	5.261899	0.000000	0.000000	-9.210340	-9.210340
27582	-0.979231	-0.979231	0.000000	0.000000	-9.210340	-9.210340
27583	-1.967896	-1.967896	0.000000	0.000000	-9.210340	-9.210340
27584	-0.410626	-0.410626	0.000000	0.000000	-9.210340	-9.210340
27585	0.391371	0.391371	0.000000	0.000000	-9.210340	-9.210340
27586	-1.618437	-1.618437	0.000000	0.000000	-9.210340	-9.210340
27587	-1.177117	-1.177117	0.000000	0.000000	-9.210340	-9.210340
27588	-0.742427	-0.742427	0.000000	0.000000	-9.210340	-9.210340
27589	-1.315177	-1.315177	-9.615805	0.000000	-8.517193	-8.517193
27590	0.392960	0.392960	-9.615805	0.000000	-8.517193	-8.517193
27591	8.403964	8.403964	-9.615805	0.000000	-8.517193	-8.517193
27592	-0.763620	-0.763620	0.000000	0.000000	0.000000	0.000000
27593	-0.631820	-0.631820	0.000000	0.000000	0.000000	0.000000
27594	0.187397	0.187397	0.000000	0.000000	0.000000	0.000000
27595	-2.753535	-2.753535	0.000000	0.000000	0.000000	0.000000
27596	1.438898	1.438898	0.000000	0.000000	0.000000	0.000000
27597	0.477291	0.477291	0.000000	0.000000	0.000000	0.000000
27598	-2.754628	-2.754628	0.000000	0.000000	0.000000	0.000000
27599	1.644645	1.644645	0.000000	0.000000	0.000000	0.000000
27600	6.756585	6.756585	-8.517193	0.000000	0.000000	0.000000
27601	7.062935	7.062935	-8.517193	0.000000	0.000000	0.000000
27602	-1.272474	-1.272474	-8.517193	0.000000	0.000000	0.000000
27603	-0.029053	-0.029053	-8.517193	0.000000	0.000000	0.000000
27604	-0.129324	-0.129324	-8.517193	0.000000	0.000000	0.000000
27605	0.000000	0.000000	-8.517193	0.000000	0.000000	0.000000
27606	-1.646695	-1.646695	-8.517193	0.000000	0.000000	0.000000
27607	9.025299	9.025299	-8.517193	0.000000	0.000000	0.000000
27608	-0.829873	-0.829873	-8.517193	0.000000	0.000000	0.000000
27609	0.148534	0.148534	-8.517193	0.000000	0.000000	0.000000
27610	-0.990186	-0.990186	-8.517193	0.000000	0.000000	0.000000
27611	0.189924	0.189924	-8.517193	0.000000	0.000000	0.000000
27612	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
27613	-3.062621	-3.062621	0.000000	0.000000	0.000000	0.000000
27614	-2.059749	-2.059749	0.000000	0.000000	0.000000	0.000000
27615	-0.840643	-0.840643	0.000000	0.000000	0.000000	0.000000
27616	7.116935	7.116935	0.000000	0.000000	0.000000	0.000000
27617	9.283400	9.283400	0.000000	0.000000	0.000000	0.000000
27618	-0.519802	-0.519802	0.000000	0.000000	0.000000	0.000000
27619	4.111152	4.111152	0.000000	0.000000	0.000000	0.000000
27620	-1.618415	-1.618415	0.000000	0.000000	0.000000	0.000000
27621	6.514542	6.514542	0.000000	0.000000	0.000000	0.000000
27622	4.111152	4.111152	0.000000	0.000000	0.000000	0.000000
27623	0.000000	0.000000	-8.517193	0.000000	-9.210340	-9.210340
27624	0.000000	0.000000	-8.517193	0.000000	-9.210340	-9.210340
27625	0.000000	0.000000	-8.517193	0.000000	-9.210340	-9.210340
27626	0.000000	0.000000	-8.517193	0.000000	-9.210340	-9.210340
27627	0.000000	0.000000	-8.517193	0.000000	-9.210340	-9.210340
27628	0.000000	0.000000	-8.517193	0.000000	-9.210340	-9.210340
27629	0.000000	0.000000	-8.517193	0.000000	-9.210340	-9.210340
27630	0.000000	0.000000	-8.517193	0.000000	-9.210340	-9.210340
27631	-1.145927	-1.145927	-8.517193	0.000000	-9.210340	-9.210340
27632	0.000000	0.000000	-8.517193	0.000000	-9.210340	-9.210340
27633	0.000000	0.000000	-8.517193	0.000000	-9.210340	-9.210340
27634	0.000000	0.000000	-8.517193	0.000000	-9.210340	-9.210340
27635	0.000000	0.000000	-8.517193	0.000000	-9.210340	-9.210340
27636	0.000000	0.000000	-8.517193	0.000000	-9.210340	-9.210340
27637	0.000000	0.000000	-8.517193	0.000000	-9.210340	-9.210340
27638	0.000000	0.000000	-8.517193	0.000000	-9.210340	-9.210340
27639	0.000000	0.000000	-8.517193	0.000000	-9.210340	-9.210340
27640	-0.886388	-0.886388	-8.517193	0.000000	-9.210340	-9.210340
27641	0.000000	0.000000	-8.517193	0.000000	-9.210340	-9.210340
27642	0.000000	0.000000	-8.517193	0.000000	-9.210340	-9.210340
27643	0.000000	0.000000	-8.517193	0.000000	-9.210340	-9.210340
27644	0.000000	0.000000	-8.517193	0.000000	-9.210340	-9.210340
27645	0.000000	0.000000	-8.517193	0.000000	-9.210340	-9.210340
27646	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
27647	0.870882	0.870882	0.000000	0.000000	0.000000	0.000000
27648	7.556276	7.556276	0.000000	0.000000	0.000000	0.000000
27649	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
27650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
27651	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
27652	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
27653	-0.333304	-0.333304	0.000000	0.000000	0.000000	0.000000
27654	0.289723	0.289723	0.000000	0.000000	0.000000	0.000000
27655	0.000000	0.000000	0.000000	0.000000	-9.210340	-9.210340
27656	0.000000	0.000000	0.000000	0.000000	-9.210340	-9.210340
27657	-1.291481	-1.291481	0.000000	0.000000	-9.210340	-9.210340
27658	0.000000	0.000000	0.000000	0.000000	-9.210340	-9.210340
27659	0.000000	0.000000	0.000000	0.000000	-9.210340	-9.210340
27660	0.000000	0.000000	0.000000	0.000000	-9.210340	-9.210340
27661	0.000000	0.000000	0.000000	0.000000	-9.210340	-9.210340
27662	0.000000	0.000000	0.000000	0.000000	-9.210340	-9.210340
27663	-1.446128	-1.446128	0.000000	0.000000	0.000000	0.000000
27664	6.374597	6.374597	0.000000	0.000000	0.000000	0.000000
27665	8.330511	8.330511	0.000000	0.000000	0.000000	0.000000
27666	6.374597	6.374597	0.000000	0.000000	0.000000	0.000000
27667	7.502877	7.502877	0.000000	0.000000	0.000000	0.000000
27668	7.681396	7.681396	0.000000	0.000000	0.000000	0.000000
27669	8.985578	8.985578	0.000000	0.000000	0.000000	0.000000
27670	-2.126446	-2.126446	0.000000	0.000000	0.000000	0.000000
27671	-0.503763	-0.503763	0.000000	0.000000	0.000000	0.000000
27672	6.483941	6.483941	0.000000	0.000000	0.000000	0.000000
27673	6.374597	6.374597	0.000000	0.000000	0.000000	0.000000
27674	6.374597	6.374597	0.000000	0.000000	0.000000	0.000000
27675	6.675324	6.675324	0.000000	0.000000	0.000000	0.000000
27676	-0.272897	-0.272897	0.000000	0.000000	0.000000	0.000000
27677	6.374597	6.374597	0.000000	0.000000	0.000000	0.000000
27678	6.439661	6.439661	0.000000	0.000000	0.000000	0.000000
27679	0.274596	0.274596	-9.210340	0.000000	-8.517193	-8.517193
27680	0.000000	0.000000	-9.210340	0.000000	-8.517193	-8.517193
27681	0.000000	0.000000	-9.210340	0.000000	-8.517193	-8.517193
27682	0.000000	0.000000	-9.210340	0.000000	-8.517193	-8.517193
27683	0.000000	0.000000	-9.210340	0.000000	-8.517193	-8.517193
27684	0.000000	0.000000	-9.210340	0.000000	-8.517193	-8.517193
27685	0.000000	0.000000	-8.517193	0.000000	-8.517193	-8.517193
27686	-1.064835	-1.064835	-8.517193	0.000000	-8.517193	-8.517193
27687	0.000000	0.000000	-8.517193	0.000000	-8.517193	-8.517193
27688	0.000000	0.000000	-8.517193	0.000000	-8.517193	-8.517193
27689	0.000000	0.000000	-8.517193	0.000000	-8.517193	-8.517193
27690	-1.367489	-1.367489	-9.615805	0.000000	-9.210340	-9.210340
27691	-2.075635	-2.075635	-9.615805	0.000000	-9.210340	-9.210340
27692	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
27693	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
27694	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
27695	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
27696	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
27697	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
27698	1.456970	1.456970	0.000000	0.000000	0.000000	0.000000
27699	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
27700	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
27701	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
27702	8.148778	8.148778	0.000000	0.000000	0.000000	0.000000
27703	5.381741	5.381741	0.000000	0.000000	0.000000	0.000000
27704	-1.004675	-1.004675	0.000000	0.000000	0.000000	0.000000
27705	-2.103089	-2.103089	0.000000	0.000000	0.000000	0.000000
27706	-2.299204	-2.299204	0.000000	0.000000	0.000000	0.000000
27707	-1.929141	-1.929141	0.000000	0.000000	0.000000	0.000000
27708	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
27709	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
27710	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
27711	-0.079971	-0.079971	0.000000	0.000000	0.000000	0.000000
27712	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
27713	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
27714	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
27715	8.126756	8.126756	-9.210340	0.000000	0.000000	0.000000
27716	0.302821	0.302821	-9.210340	0.000000	0.000000	0.000000
27717	0.000000	0.000000	-9.210340	0.000000	0.000000	0.000000
27718	0.000000	0.000000	-9.210340	0.000000	0.000000	0.000000
27719	0.000000	0.000000	-9.210340	0.000000	0.000000	0.000000
27720	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
27721	8.292493	8.292493	0.000000	0.000000	0.000000	0.000000
27722	-0.059113	-0.059113	0.000000	0.000000	0.000000	0.000000
27723	0.930974	0.930974	0.000000	0.000000	0.000000	0.000000
27724	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
27725	0.000000	0.000000	0.000000	0.000000	-9.210340	-9.210340
27726	7.709532	7.709532	0.000000	0.000000	-9.210340	-9.210340
27727	0.000000	0.000000	0.000000	0.000000	-9.210340	-9.210340
27728	-1.701066	-1.701066	0.000000	0.000000	-9.210340	-9.210340
27729	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
27730	1.082736	1.082736	0.000000	0.000000	0.000000	0.000000
27731	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
27732	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
27733	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
27734	10.472290	10.472290	0.000000	0.000000	0.000000	0.000000
27735	-1.321298	-1.321298	-8.517193	0.000000	-8.517193	-8.517193
27736	0.000000	0.000000	-8.517193	0.000000	-8.517193	-8.517193
27737	0.000000	0.000000	-8.517193	0.000000	-8.517193	-8.517193
27738	0.000000	0.000000	0.000000	0.000000	-9.210340	-9.210340
27739	0.000000	0.000000	0.000000	0.000000	-9.210340	-9.210340
27740	0.000000	0.000000	0.000000	0.000000	-9.210340	-9.210340
27741	0.177762	0.177762	0.000000	0.000000	-9.210340	-9.210340
27742	0.000000	0.000000	0.000000	0.000000	-9.210340	-9.210340
27743	-0.244913	-0.244913	0.000000	0.000000	-9.210340	-9.210340
27744	0.000000	0.000000	0.000000	0.000000	-8.517193	-8.517193
27745	0.000000	0.000000	0.000000	0.000000	-8.517193	-8.517193
27746	-0.679382	-0.679382	0.000000	0.000000	-8.517193	-8.517193
27747	8.337757	8.337757	0.000000	0.000000	-8.517193	-8.517193
27748	0.000000	0.000000	0.000000	0.000000	-8.517193	-8.517193
27749	-8.517193	-8.517193	0.000000	0.000000	0.000000	0.000000
27750	-0.188468	-0.188468	0.000000	0.000000	0.000000	0.000000
27751	8.017117	8.017117	0.000000	0.000000	0.000000	0.000000
27752	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
27753	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
27754	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
27755	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
27756	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
27757	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
27758	4.694582	4.694582	-8.517193	0.000000	0.000000	0.000000
27759	4.694582	4.694582	-8.517193	0.000000	0.000000	0.000000
27760	4.694582	4.694582	-8.517193	0.000000	0.000000	0.000000
27761	4.694582	4.694582	-8.517193	0.000000	0.000000	0.000000
27762	4.694582	4.694582	-8.517193	0.000000	0.000000	0.000000
27763	-8.517193	-8.517193	-8.517193	0.000000	0.000000	0.000000
27764	-8.517193	-8.517193	-8.517193	0.000000	0.000000	0.000000
27765	6.491149	6.491149	-8.517193	0.000000	0.000000	0.000000
27766	-8.517193	-8.517193	-8.517193	0.000000	0.000000	0.000000
27767	-8.517193	-8.517193	-8.517193	0.000000	0.000000	0.000000
27768	-8.517193	-8.517193	-8.517193	0.000000	0.000000	0.000000
27769	-8.517193	-8.517193	-8.517193	0.000000	0.000000	0.000000
27770	-0.782961	-0.782961	0.000000	0.000000	0.000000	0.000000
27771	7.258608	7.258608	0.000000	0.000000	0.000000	0.000000
27772	-3.664470	-3.664470	0.000000	0.000000	0.000000	0.000000
27773	-3.664470	-3.664470	0.000000	0.000000	0.000000	0.000000
27774	-3.664470	-3.664470	0.000000	0.000000	0.000000	0.000000
27775	-3.664470	-3.664470	0.000000	0.000000	0.000000	0.000000
27776	0.000000	0.000000	-9.210340	0.000000	-9.615805	-9.615805
27777	0.000000	0.000000	-9.210340	0.000000	-9.615805	-9.615805
27778	0.000000	0.000000	-9.210340	0.000000	-9.615805	-9.615805
27779	0.000000	0.000000	-9.210340	0.000000	-9.615805	-9.615805
27780	0.000000	0.000000	-9.210340	0.000000	-9.615805	-9.615805
27781	0.000000	0.000000	-9.210340	0.000000	-9.615805	-9.615805
27782	0.000000	0.000000	-9.210340	0.000000	-9.615805	-9.615805
27783	-1.754492	-1.754492	-9.210340	0.000000	-9.615805	-9.615805
27784	-0.906696	-0.906696	0.000000	0.000000	0.000000	0.000000
27785	8.132750	8.132750	0.000000	0.000000	0.000000	0.000000
27786	-0.338095	-0.338095	0.000000	0.000000	0.000000	0.000000
27787	0.000000	0.000000	0.000000	0.000000	-8.517193	-8.517193
27788	0.000000	0.000000	0.000000	0.000000	-8.517193	-8.517193
27789	0.000000	0.000000	0.000000	0.000000	-8.517193	-8.517193
27790	0.000000	0.000000	0.000000	0.000000	-8.517193	-8.517193
27791	9.132815	9.132815	0.000000	0.000000	-8.517193	-8.517193
27792	-1.539746	-1.539746	0.000000	0.000000	-8.517193	-8.517193
27793	0.000000	0.000000	0.000000	0.000000	-8.517193	-8.517193
27794	0.000000	0.000000	0.000000	0.000000	-8.517193	-8.517193
27795	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
27796	-0.968651	-0.968651	0.000000	0.000000	0.000000	0.000000
27797	0.000000	0.000000	0.000000	0.000000	-9.210340	-9.210340
27798	6.692339	6.692339	0.000000	0.000000	-9.210340	-9.210340
27799	0.000000	0.000000	0.000000	0.000000	-9.210340	-9.210340
27800	0.000000	0.000000	0.000000	0.000000	-9.210340	-9.210340
27801	0.000000	0.000000	0.000000	0.000000	-9.210340	-9.210340
27802	0.000000	0.000000	0.000000	0.000000	-9.210340	-9.210340
27803	0.000000	0.000000	0.000000	0.000000	-9.210340	-9.210340
27804	0.000000	0.000000	0.000000	0.000000	-9.210340	-9.210340
27805	0.000000	0.000000	0.000000	0.000000	-9.210340	-9.210340
27806	0.000000	0.000000	-8.517193	0.000000	0.000000	0.000000
27807	0.000000	0.000000	-8.517193	0.000000	0.000000	0.000000
27808	6.821890	6.821890	-8.517193	0.000000	0.000000	0.000000
27809	0.000000	0.000000	-8.517193	0.000000	0.000000	0.000000
27810	3.628948	3.628948	-9.210340	0.000000	0.000000	0.000000
27811	3.628948	3.628948	-9.210340	0.000000	0.000000	0.000000
27812	6.647420	6.647420	-9.210340	0.000000	0.000000	0.000000
27813	-1.859078	-1.859078	0.000000	0.000000	0.000000	0.000000
27814	-3.484602	-3.484602	0.000000	0.000000	0.000000	0.000000
27815	-3.484602	-3.484602	0.000000	0.000000	0.000000	0.000000
27816	-0.073138	-0.073138	0.000000	0.000000	0.000000	0.000000
27817	-0.837853	-0.837853	0.000000	0.000000	0.000000	0.000000
27818	-3.484602	-3.484602	0.000000	0.000000	0.000000	0.000000
27819	6.387691	6.387691	0.000000	0.000000	0.000000	0.000000
27820	-3.044526	-3.044526	-8.517193	0.000000	0.000000	0.000000
27821	-3.044526	-3.044526	-8.517193	0.000000	0.000000	0.000000
27822	-3.044526	-3.044526	-8.517193	0.000000	0.000000	0.000000
27823	-3.044526	-3.044526	-8.517193	0.000000	0.000000	0.000000
27824	-3.044526	-3.044526	-8.517193	0.000000	0.000000	0.000000
27825	-3.044526	-3.044526	-8.517193	0.000000	0.000000	0.000000
27826	9.002929	9.002929	-8.517193	0.000000	0.000000	0.000000
27827	7.990517	7.990517	-9.615805	0.000000	0.000000	0.000000
27828	6.626678	6.626678	-9.615805	0.000000	0.000000	0.000000
27829	-0.674194	-0.674194	-9.615805	0.000000	0.000000	0.000000
27830	0.830130	0.830130	-9.615805	0.000000	0.000000	0.000000
27831	-2.246335	-2.246335	-9.615805	0.000000	0.000000	0.000000
27832	-0.649223	-0.649223	-9.615805	0.000000	0.000000	0.000000
27833	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
27834	1.210965	1.210965	0.000000	0.000000	0.000000	0.000000
27835	-0.565729	-0.565729	0.000000	0.000000	0.000000	0.000000
27836	1.228087	1.228087	0.000000	0.000000	0.000000	0.000000
27837	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
27838	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
27839	1.321766	1.321766	0.000000	0.000000	0.000000	0.000000
27840	-0.611849	-0.611849	0.000000	0.000000	-8.517193	-8.517193
27841	8.129872	8.129872	0.000000	0.000000	-8.517193	-8.517193
27842	5.072742	5.072742	0.000000	0.000000	-8.517193	-8.517193
27843	-1.794662	-1.794662	0.000000	0.000000	-8.517193	-8.517193
27844	-1.653268	-1.653268	0.000000	0.000000	-8.517193	-8.517193
27845	6.646442	6.646442	-8.517193	0.000000	0.000000	0.000000
27846	6.646442	6.646442	-8.517193	0.000000	0.000000	0.000000
27847	6.646442	6.646442	-8.517193	0.000000	0.000000	0.000000
27848	6.646442	6.646442	-8.517193	0.000000	0.000000	0.000000
27849	6.646442	6.646442	-8.517193	0.000000	0.000000	0.000000
27850	-1.922457	-1.922457	0.000000	0.000000	-8.517193	-8.517193
27851	-1.922457	-1.922457	0.000000	0.000000	-8.517193	-8.517193
27852	-2.978703	-2.978703	0.000000	0.000000	-8.517193	-8.517193
27853	-1.922457	-1.922457	0.000000	0.000000	-8.517193	-8.517193
27854	-1.922457	-1.922457	0.000000	0.000000	-8.517193	-8.517193
27855	-1.922457	-1.922457	0.000000	0.000000	-8.517193	-8.517193
27856	-1.922457	-1.922457	0.000000	0.000000	-8.517193	-8.517193
27857	-1.922457	-1.922457	0.000000	0.000000	-8.517193	-8.517193
27858	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
27859	0.995718	0.995718	0.000000	0.000000	0.000000	0.000000
27860	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
27861	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
27862	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
27863	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
27864	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
27865	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
27866	0.000000	0.000000	-8.517193	0.000000	0.000000	0.000000
27867	0.000000	0.000000	-8.517193	0.000000	0.000000	0.000000
27868	0.000000	0.000000	-8.517193	0.000000	0.000000	0.000000
27869	0.000000	0.000000	-8.517193	0.000000	0.000000	0.000000
27870	0.000000	0.000000	-8.517193	0.000000	0.000000	0.000000
27871	1.326867	1.326867	0.000000	0.000000	-9.615805	-9.615805
27872	1.144332	1.144332	0.000000	0.000000	11.180922	11.180922
27873	7.070542	7.070542	0.000000	0.000000	-9.615805	-9.615805
27874	8.154778	8.154778	0.000000	0.000000	-9.615805	-9.615805
27875	5.683041	5.683041	0.000000	0.000000	-9.615805	-9.615805
27876	5.683041	5.683041	0.000000	0.000000	-9.615805	-9.615805
27877	5.683041	5.683041	0.000000	0.000000	-9.615805	-9.615805
27878	5.683041	5.683041	0.000000	0.000000	-9.615805	-9.615805
27879	-1.909203	-1.909203	0.000000	0.000000	-9.615805	-9.615805
27880	5.683041	5.683041	0.000000	0.000000	-9.615805	-9.615805
27881	-3.383057	-3.383057	-10.126631	0.000000	0.000000	0.000000
27882	-3.383057	-3.383057	-10.126631	0.000000	0.000000	0.000000
27883	-3.383057	-3.383057	-10.126631	0.000000	0.000000	0.000000
27884	-3.383057	-3.383057	-10.126631	0.000000	0.000000	0.000000
27885	-3.383057	-3.383057	-10.126631	0.000000	0.000000	0.000000
27886	-3.383057	-3.383057	-10.126631	0.000000	0.000000	0.000000
27887	-3.383057	-3.383057	-10.126631	0.000000	0.000000	0.000000
27888	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
27889	1.072454	1.072454	0.000000	0.000000	0.000000	0.000000
27890	1.382125	1.382125	0.000000	0.000000	0.000000	0.000000
27891	1.424382	1.424382	0.000000	0.000000	0.000000	0.000000
27892	7.938393	7.938393	0.000000	0.000000	0.000000	0.000000
27893	-0.473010	-0.473010	0.000000	0.000000	0.000000	0.000000
27894	1.507101	1.507101	0.000000	0.000000	0.000000	0.000000
27895	1.683269	1.683269	-8.517193	0.000000	0.000000	0.000000
27896	6.240584	6.240584	-9.210340	0.000000	0.000000	0.000000
27897	6.240584	6.240584	-9.210340	0.000000	0.000000	0.000000
27898	6.240584	6.240584	-9.210340	0.000000	0.000000	0.000000
27899	6.240584	6.240584	-9.210340	0.000000	0.000000	0.000000
27900	6.240584	6.240584	-9.210340	0.000000	0.000000	0.000000
27901	6.240584	6.240584	-9.210340	0.000000	0.000000	0.000000
27902	6.240584	6.240584	-9.210340	0.000000	0.000000	0.000000
27903	6.240584	6.240584	-9.210340	0.000000	0.000000	0.000000
27904	-0.212244	-0.212244	0.000000	0.000000	0.000000	0.000000
27905	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
27906	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
27907	0.547309	0.547309	0.000000	0.000000	0.000000	0.000000
27908	-2.015246	-2.015246	0.000000	0.000000	0.000000	0.000000
27909	9.495246	9.495246	0.000000	0.000000	0.000000	0.000000
27910	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
27911	0.000000	0.000000	-9.210340	0.000000	0.000000	0.000000
27912	0.000000	0.000000	-9.210340	0.000000	0.000000	0.000000
27913	0.000000	0.000000	-9.210340	0.000000	0.000000	0.000000
27914	-1.334613	-1.334613	-9.210340	0.000000	0.000000	0.000000
27915	-0.031072	-0.031072	-9.210340	0.000000	0.000000	0.000000
27916	0.000000	0.000000	-9.210340	0.000000	0.000000	0.000000
27917	0.000000	0.000000	-9.210340	0.000000	0.000000	0.000000
27918	-2.505580	-2.505580	-8.517193	0.000000	0.000000	0.000000
27919	-1.869773	-1.869773	-10.308953	0.000000	0.000000	0.000000
27920	-1.869773	-1.869773	-10.308953	0.000000	0.000000	0.000000
27921	-1.869773	-1.869773	-10.308953	0.000000	0.000000	0.000000
27922	-1.869773	-1.869773	-10.308953	0.000000	0.000000	0.000000
27923	-1.869773	-1.869773	-10.308953	0.000000	0.000000	0.000000
27924	-1.869773	-1.869773	-10.308953	0.000000	0.000000	0.000000
27925	-1.869773	-1.869773	-10.308953	0.000000	0.000000	0.000000
27926	-1.869773	-1.869773	-10.308953	0.000000	0.000000	0.000000
27927	8.771664	8.771664	0.000000	0.000000	0.000000	0.000000
27928	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
27929	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
27930	-2.918805	-2.918805	0.000000	0.000000	0.000000	0.000000
27931	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
27932	0.422001	0.422001	0.000000	0.000000	0.000000	0.000000
27933	-2.664703	-2.664703	0.000000	0.000000	0.000000	0.000000
27934	-2.664703	-2.664703	0.000000	0.000000	0.000000	0.000000
27935	8.945891	8.945891	0.000000	0.000000	0.000000	0.000000
27936	-2.664703	-2.664703	0.000000	0.000000	0.000000	0.000000
27937	0.153178	0.153178	0.000000	0.000000	0.000000	0.000000
27938	-2.664703	-2.664703	0.000000	0.000000	0.000000	0.000000
27939	-2.664703	-2.664703	0.000000	0.000000	0.000000	0.000000
27940	-2.664703	-2.664703	0.000000	0.000000	0.000000	0.000000
27941	-2.664703	-2.664703	0.000000	0.000000	0.000000	0.000000
27942	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
27943	-0.266440	-0.266440	0.000000	0.000000	0.000000	0.000000
27944	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
27945	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
27946	5.289079	5.289079	-8.517193	0.000000	-8.517193	-8.517193
27947	5.289079	5.289079	-8.517193	0.000000	-8.517193	-8.517193
27948	5.289079	5.289079	-8.517193	0.000000	-8.517193	-8.517193
27949	5.289079	5.289079	-8.517193	0.000000	-8.517193	-8.517193
27950	6.367204	6.367204	-8.517193	0.000000	-8.517193	-8.517193
27951	5.289079	5.289079	-8.517193	0.000000	-8.517193	-8.517193
27952	-2.149989	-2.149989	-8.517193	0.000000	-8.517193	-8.517193
27953	5.289079	5.289079	-8.517193	0.000000	-8.517193	-8.517193
27954	5.289079	5.289079	-8.517193	0.000000	-8.517193	-8.517193
27955	5.289079	5.289079	-8.517193	0.000000	-8.517193	-8.517193
27956	5.289079	5.289079	-8.517193	0.000000	-8.517193	-8.517193
27957	5.289079	5.289079	-8.517193	0.000000	-8.517193	-8.517193
27958	5.289079	5.289079	-8.517193	0.000000	-8.517193	-8.517193
27959	0.000000	0.000000	-8.517193	0.000000	0.000000	0.000000
27960	-0.231150	-0.231150	-8.517193	0.000000	0.000000	0.000000
